date,value
1966-04-01,4.356878541
1966-04-01,2.587697707
1966-04-01,1.289557462
1966-04-01,10.536657195
1966-04-01,0.564183
1966-04-01,6.278662371
1966-04-01,7.171916187
1966-04-01,7.095992249
1966-04-01,1.338474248
1966-04-01,7.187144481
1966-04-01,0.992466
1966-04-01,0.722789506
1966-04-01,4.851085066
1966-04-01,8.025018051
1966-04-01,6.808652573
1966-04-01,1.786433393
1966-04-01,8.655582681
1966-04-01,1.32955214
1966-04-01,10.192867024
1966-04-01,1.063119003
1966-04-01,8.001620249
1966-04-01,6.501339859
1966-04-01,6.886325771
1966-04-01,10.558192617
1966-04-01,15.967114091
1966-04-01,10.496939683
1966-04-01,4.479547993
1966-04-01,1.394048681
1966-04-01,2.253890098
1966-07-01,-0.041230346
1966-07-01,19.01510151
1966-07-01,5.81158822
1966-07-01,2.606789022
1966-07-01,1.01654
1966-07-01,6.047335628
1966-07-01,2.617790975
1966-07-01,6.158595258
1966-07-01,6.587112967
1966-07-01,1.291278167
1966-07-01,16.46249129
1966-07-01,0.519384943
1966-07-01,-0.788372801
1966-07-01,3.418293322
1966-07-01,3.105452385
1966-07-01,0.512120556
1966-07-01,-2.375880541
1966-07-01,4.454597501
1966-07-01,6.758640234
1966-07-01,9.677116118
1966-07-01,9.377732145
1966-07-01,7.939651478
1966-07-01,3.962754441
1966-07-01,6.101989348
1966-07-01,1.029183334
1966-07-01,1.032936998
1966-07-01,5.330407968
1966-07-01,5.76411318
1966-07-01,4.467766801
1966-07-01,9.113695575
1966-07-01,7.24728092
1966-07-01,3.936404635
1966-07-01,9.345990951
1966-07-01,1.168920213
1966-07-01,2.5342372
1966-07-01,8.37053908
1966-07-01,5.823467163
1966-07-01,5.933240835
1966-07-01,0.644195903
1966-07-01,5.377120863
1966-07-01,4.53629867
1966-07-01,1.298121407
1966-07-01,1.261709787
1966-07-01,2.932145191
1966-07-01,0.929795
1966-07-01,1.798570282
1966-07-01,1.046335853
1966-07-01,0.960091516
1966-07-01,1.048489834
1966-10-01,4.08362123
1966-10-01,-5.064860918
1966-10-01,4.760682141
1966-10-01,0.333515611
1966-10-01,7.27873402
1966-10-01,0.632204912
1966-10-01,1.88304267
1966-10-01,3.354361358
1966-10-01,-1.403835235
1966-10-01,1.260771621
1966-10-01,5.326862796
1966-10-01,4.503893451
1966-10-01,-4.331150166
1966-10-01,1.312301636
1966-10-01,6.329302561
1966-10-01,17.552165901
1966-10-01,13.635151022
1966-10-01,1.620228345
1966-10-01,3.568838966
1966-10-01,0.718924569
1966-10-01,-0.1267763
1966-10-01,3.917376551
1966-10-01,3.467984052
1966-10-01,0.601052604
1966-10-01,0.818540544
1966-10-01,3.689105942
1966-10-01,0.113279298
1966-10-01,5.851204164
1966-10-01,4.685628072
1966-10-01,1.736791565
1966-10-01,3.892800781
1966-10-01,0.505341
1966-10-01,-0.728729035
1966-10-01,7.23510676
1966-10-01,-4.499144084
1966-10-01,4.777330491
1966-10-01,3.412082923
1966-10-01,3.103662742
1966-10-01,1.296843009
1966-10-01,5.59087998
1966-10-01,-0.727115238
1966-10-01,6.755903376
1966-10-01,0.104816
1966-10-01,1.184153279
1966-10-01,-0.538181432
1966-10-01,-0.293245353
1966-10-01,2.665861687
1966-10-01,4.689589221
1966-10-01,0.877851509
1967-01-01,2.989503615
1967-01-01,2.742655751
1967-01-01,3.013457511
1967-01-01,3.988616505
1967-01-01,2.279201806
1967-01-01,3.774779745
1967-01-01,2.279201806
1967-01-01,7.286035133
1967-01-01,2.989503615
1967-01-01,3.774779745
1967-01-01,2.742655751
1967-01-01,3.988616505
1967-01-01,7.286035133
1967-01-01,2.729136539
1967-01-01,-2.927641718
1967-01-01,2.660028311
1967-01-01,6.930496778
1967-01-01,0.348604234
1967-01-01,4.109072146
1967-01-01,-2.805812097
1967-01-01,1.053258
1967-01-01,3.159850321
1967-01-01,7.469692493
1967-01-01,1.101854243
1967-01-01,0.104766004
1967-01-01,2.528131274
1967-01-01,-0.557784155
1967-01-01,1.061202845
1967-01-01,0.910613081
1967-01-01,3.381790808
1967-01-01,3.614592942
1967-01-01,7.392193404
1967-01-01,-14.669089668
1967-01-01,7.913214186
1967-01-01,11.022807627
1967-01-01,-7.052549227
1967-01-01,1.799860499
1967-01-01,0.310031914
1967-01-01,2.681079281
1967-01-01,0.943867
1967-01-01,3.507787002
1967-01-01,3.452122482
1967-01-01,-1.978124969
1967-01-01,1.122974857
1967-01-01,-8.106607846
1967-01-01,-4.507694226
1967-01-01,16.164122534
1967-01-01,1.720294919
1967-01-01,1.17641821
1967-01-01,2.247062325
1967-01-01,0.518056
1967-01-01,-0.445251295
1967-01-01,2.489581973
1967-01-01,3.874792331
1967-01-01,1.205370342
1967-01-01,7.330097158
1967-01-01,0.195012384
1967-01-01,3.831933392
1967-01-01,5.362455852
1967-01-01,4.310136909
1967-01-01,1.697317479
1967-01-01,1.04143085
1967-04-01,8.664319347
1967-04-01,7.321012724
1967-04-01,1.538137269
1967-04-01,1.272327305
1967-04-01,14.963993998
1967-04-01,0.766263
1967-04-01,-6.212312532
1967-04-01,6.306545231
1967-04-01,0.610661996
1967-04-01,0.767512272
1967-04-01,-0.442137537
1967-04-01,0.973448792
1967-04-01,2.228498091
1967-04-01,1.369481293
1967-04-01,2.87087114
1967-04-01,6.371580211
1967-04-01,3.34648793
1967-04-01,2.314521711
1967-04-01,0.855806061
1967-04-01,4.229328344
1967-04-01,6.540171453
1967-04-01,-13.591675483
1967-04-01,-7.62357549
1967-04-01,1.676474264
1967-04-01,1.31221009
1967-04-01,-20.12438195
1967-04-01,4.322885564
1967-04-01,1.785719477
1967-04-01,4.072519589
1967-04-01,2.157509852
1967-04-01,0.957336492
1967-04-01,0.864448
1967-04-01,2.898304092
1967-04-01,1.275221769
1967-04-01,1.301936946
1967-04-01,-4.664625117
1967-04-01,2.758748964
1967-04-01,2.111491224
1967-04-01,3.382517022
1967-04-01,-2.624960432
1967-04-01,-0.535663561
1967-04-01,-0.593416448
1967-04-01,6.14515991
1967-04-01,9.048478267
1967-04-01,5.13375858
1967-04-01,-3.563835452
1967-04-01,3.278734402
1967-04-01,2.875122387
1967-04-01,3.58088662
1967-04-01,0.309218
1967-07-01,3.231005293
1967-07-01,2.111304204
1967-07-01,-3.553910362
1967-07-01,3.487804555
1967-07-01,0.250384361
1967-07-01,-0.075322371
1967-07-01,1.138804417
1967-07-01,4.078954202
1967-07-01,1.051132594
1967-07-01,-4.397582946
1967-07-01,3.880681035
1967-07-01,-21.323561206
1967-07-01,5.272806379
1967-07-01,4.07139717
1967-07-01,6.112221104
1967-07-01,3.198472286
1967-07-01,1.612011305
1967-07-01,-0.28046137
1967-07-01,1.101933369
1967-07-01,3.57199867
1967-07-01,5.08821521
1967-07-01,3.658889369
1967-07-01,-2.783749775
1967-07-01,0.510536981
1967-07-01,1.204418
1967-07-01,-11.649478154
1967-07-01,5.946741703
1967-07-01,3.028375885
1967-07-01,0.151489898
1967-07-01,5.117178178
1967-07-01,-3.841519515
1967-07-01,5.708105492
1967-07-01,1.25681149
1967-07-01,3.150775242
1967-07-01,0.863810014
1967-07-01,1.048304761
1967-07-01,-2.017835983
1967-07-01,2.791692269
1967-07-01,3.778444589
1967-07-01,1.403407
1967-07-01,0.876101108
1967-07-01,0.966333693
1967-07-01,1.325356876
1967-07-01,1.640747959
1967-07-01,-16.000319246
1967-07-01,11.176544172
1967-07-01,0.051278768
1967-07-01,0.537736725
1967-07-01,-1.180127919
1967-10-01,0.776289656
1967-10-01,-14.104879696
1967-10-01,4.333254953
1967-10-01,-2.172397655
1967-10-01,5.684114536
1967-10-01,6.212844728
1967-10-01,5.040655336
1967-10-01,3.211865857
1967-10-01,1.653900907
1967-10-01,0.831029785
1967-10-01,-2.468687097
1967-10-01,1.321192832
1967-10-01,3.359446514
1967-10-01,1.355900914
1967-10-01,7.118119444
1967-10-01,1.0606644
1967-10-01,-2.282321778
1967-10-01,4.589006338
1967-10-01,-1.883272844
1967-10-01,4.231853778
1967-10-01,0.888163939
1967-10-01,0.825498
1967-10-01,4.321333023
1967-10-01,-15.17142136
1967-10-01,3.037534895
1967-10-01,1.090244
1967-10-01,6.719802569
1967-10-01,0.866888017
1967-10-01,2.895253596
1967-10-01,-18.039012607
1967-10-01,2.957594961
1967-10-01,3.44952618
1967-10-01,3.076446272
1967-10-01,4.05187679
1967-10-01,-4.098472803
1967-10-01,1.042653
1967-10-01,5.663450835
1967-10-01,-1.101551409
1967-10-01,-5.334203561
1967-10-01,1.494186696
1967-10-01,1.043403091
1967-10-01,4.16618708
1967-10-01,0.990010563
1967-10-01,9.034110103
1967-10-01,4.895583244
1967-10-01,4.305152972
1967-10-01,6.894788912
1967-10-01,2.691063953
1967-10-01,3.574432671
1967-10-01,4.313406049
1968-01-01,4.953220396
1968-01-01,7.75468801
1968-01-01,6.462861505
1968-01-01,4.953220396
1968-01-01,14.902446994
1968-01-01,7.903301772
1968-01-01,14.902446994
1968-01-01,5.762349107
1968-01-01,7.75468801
1968-01-01,5.762349107
1968-01-01,4.914519797
1968-01-01,4.914519797
1968-01-01,7.903301772
1968-01-01,-0.928001696
1968-01-01,-11.995720049
1968-01-01,3.195105639
1968-01-01,5.114536238
1968-01-01,1.86727841
1968-01-01,4.082389402
1968-01-01,5.789014267
1968-01-01,8.334898358
1968-01-01,2.817521435
1968-01-01,6.073377387
1968-01-01,9.027570152
1968-01-01,1.811843317
1968-01-01,-5.394211259
1968-01-01,4.144612058
1968-01-01,1.746847045
1968-01-01,10.210228564
1968-01-01,9.978976276
1968-01-01,-2.35775152
1968-01-01,-1.901361332
1968-01-01,1.792649525
1968-01-01,5.051966012
1968-01-01,1.88638067
1968-01-01,7.883166944
1968-01-01,4.939009086
1968-01-01,0.194398378
1968-01-01,9.005660989
1968-01-01,1.506980504
1968-01-01,5.09693698
1968-01-01,2.497551451
1968-01-01,1.966125297
1968-01-01,-18.317491054
1968-01-01,-9.192608838
1968-01-01,1.802245
1968-01-01,3.628602519
1968-01-01,6.734265635
1968-01-01,1.459725309
1968-01-01,-2.162875134
1968-01-01,-2.538112858
1968-01-01,4.575572304
1968-01-01,5.30467109
1968-01-01,9.011609749
1968-01-01,-3.518066518
1968-01-01,-6.410489835
1968-01-01,1.467093579
1968-01-01,1.088960161
1968-01-01,7.686891085
1968-01-01,4.475677788
1968-01-01,4.609298305
1968-04-01,-0.303500594
1968-04-01,4.621224912
1968-04-01,0.368439176
1968-04-01,12.621260063
1968-04-01,-7.646300138
1968-04-01,5.211113241
1968-04-01,-18.284134281
1968-04-01,7.090035733
1968-04-01,1.074612847
1968-04-01,5.532521045
1968-04-01,6.476364939
1968-04-01,-2.569450595
1968-04-01,2.649705197
1968-04-01,-1.858934777
1968-04-01,4.009518357
1968-04-01,-6.725705081
1968-04-01,4.085793966
1968-04-01,4.371260408
1968-04-01,1.758005909
1968-04-01,6.872529839
1968-04-01,0.23710592
1968-04-01,4.888757893
1968-04-01,-1.935537198
1968-04-01,-3.524453713
1968-04-01,6.970541509
1968-04-01,-6.343566587
1968-04-01,7.848915513
1968-04-01,5.502879863
1968-04-01,-1.475563627
1968-04-01,-0.227255283
1968-04-01,0.468139615
1968-04-01,-9.761835277
1968-04-01,0.309886725
1968-04-01,1.168211268
1968-04-01,6.472105873
1968-04-01,4.125127735
1968-04-01,-0.025445
1968-04-01,0.16751545
1968-04-01,4.119747601
1968-04-01,-0.150482928
1968-04-01,3.866257529
1968-04-01,0.965646852
1968-04-01,5.589711358
1968-04-01,-1.003796978
1968-04-01,0.955929
1968-04-01,-0.236929159
1968-04-01,-2.244649152
1968-04-01,-2.366782975
1968-04-01,0.345017791
1968-07-01,6.49709357
1968-07-01,2.203433696
1968-07-01,14.346011919
1968-07-01,3.072935532
1968-07-01,4.131827888
1968-07-01,2.039105463
1968-07-01,-6.172334619
1968-07-01,2.294089568
1968-07-01,1.146647621
1968-07-01,0.885246
1968-07-01,6.649167564
1968-07-01,2.437656282
1968-07-01,7.304944111
1968-07-01,4.01115854
1968-07-01,4.208874631
1968-07-01,1.392241891
1968-07-01,12.437994112
1968-07-01,7.589919727
1968-07-01,-11.389633156
1968-07-01,2.149766309
1968-07-01,-4.879084028
1968-07-01,14.797093933
1968-07-01,-5.134050952
1968-07-01,3.888586306
1968-07-01,-0.206607651
1968-07-01,6.098024318
1968-07-01,1.706413215
1968-07-01,5.518603792
1968-07-01,7.55366662
1968-07-01,13.925380318
1968-07-01,6.005217982
1968-07-01,1.992115201
1968-07-01,1.1921063
1968-07-01,-3.903538468
1968-07-01,5.390921796
1968-07-01,4.091274838
1968-07-01,12.75928602
1968-07-01,7.093585061
1968-07-01,-14.701911309
1968-07-01,-11.001756646
1968-07-01,6.226964066
1968-07-01,5.847496733
1968-07-01,6.267083712
1968-07-01,6.142384172
1968-07-01,15.908929331
1968-07-01,3.031772
1968-07-01,1.674298849
1968-07-01,-0.59385709
1968-07-01,7.809237765
1968-10-01,3.24670202
1968-10-01,3.982729107
1968-10-01,-13.710632999
1968-10-01,2.797259268
1968-10-01,6.687290872
1968-10-01,-5.437288019
1968-10-01,15.814087645
1968-10-01,1.656918552
1968-10-01,6.775420119
1968-10-01,12.91315943
1968-10-01,-3.556261768
1968-10-01,0.831525746
1968-10-01,7.775045543
1968-10-01,2.659297257
1968-10-01,12.788638996
1968-10-01,8.14467245
1968-10-01,5.17180078
1968-10-01,1.442201
1968-10-01,6.354218322
1968-10-01,5.219738421
1968-10-01,3.330091094
1968-10-01,3.664035572
1968-10-01,17.453746828
1968-10-01,3.886961115
1968-10-01,3.07344252
1968-10-01,0.845410322
1968-10-01,1.620676236
1968-10-01,6.52597489
1968-10-01,13.085551634
1968-10-01,1.304694734
1968-10-01,0.852386252
1968-10-01,4.059715647
1968-10-01,-6.970134123
1968-10-01,3.013652755
1968-10-01,3.837212171
1968-10-01,6.139638049
1968-10-01,3.607926724
1968-10-01,3.335670914
1968-10-01,15.932481539
1968-10-01,7.115462696
1968-10-01,-7.823335893
1968-10-01,0.767695613
1968-10-01,-16.414223408
1968-10-01,5.702434433
1968-10-01,8.21326215
1968-10-01,1.565096114
1968-10-01,1.145282748
1968-10-01,1.987807683
1968-10-01,1.586856
1969-01-01,3.729697426
1969-01-01,3.729697426
1969-01-01,3.122482074
1969-01-01,3.122482074
1969-01-01,7.384666094
1969-01-01,4.877083293
1969-01-01,7.384666094
1969-01-01,4.877083293
1969-01-01,5.698146689
1969-01-01,5.698146689
1969-01-01,1.36416397
1969-01-01,2.528196243
1969-01-01,1.235233
1969-01-01,0.757344553
1969-01-01,1.315355397
1969-01-01,-0.003580758
1969-01-01,-0.425302597
1969-01-01,5.932653143
1969-01-01,5.940300591
1969-01-01,10.24583035
1969-01-01,0.759924453
1969-01-01,-8.406197479
1969-01-01,4.909819708
1969-01-01,1.338324251
1969-01-01,4.792094141
1969-01-01,1.609387564
1969-01-01,0.191848651
1969-01-01,9.693949761
1969-01-01,5.991998127
1969-01-01,2.675867511
1969-01-01,4.025537357
1969-01-01,5.602877037
1969-01-01,13.160069115
1969-01-01,0.640861369
1969-01-01,7.013691653
1969-01-01,6.489737018
1969-01-01,-21.591941665
1969-01-01,17.319455005
1969-01-01,-5.6625274
1969-01-01,9.739454559
1969-01-01,2.362794032
1969-01-01,-16.476881027
1969-01-01,6.176994078
1969-01-01,0.017731067
1969-01-01,2.565091993
1969-01-01,9.360557469
1969-01-01,3.65521875
1969-01-01,0.137843768
1969-01-01,0.850857228
1969-01-01,6.160628524
1969-01-01,11.250210371
1969-01-01,-0.850472472
1969-01-01,0.835805842
1969-01-01,5.852952267
1969-01-01,1.396484867
1969-01-01,5.713477803
1969-01-01,6.842679591
1969-01-01,6.902460545
1969-04-01,-5.995860216
1969-04-01,1.703509681
1969-04-01,8.423272795
1969-04-01,5.041022459
1969-04-01,-27.011794715
1969-04-01,-19.414198124
1969-04-01,15.585624427
1969-04-01,3.376575506
1969-04-01,0.798477055
1969-04-01,1.420776614
1969-04-01,3.549875731
1969-04-01,9.084580724
1969-04-01,17.030431868
1969-04-01,6.772384572
1969-04-01,17.533826809
1969-04-01,2.580991713
1969-04-01,1.940155508
1969-04-01,3.066808266
1969-04-01,6.135154902
1969-04-01,9.685255141
1969-04-01,3.305142757
1969-04-01,16.796307959
1969-04-01,16.810303959
1969-04-01,3.205632289
1969-04-01,5.820090467
1969-04-01,1.889614628
1969-04-01,2.801376909
1969-04-01,8.679539474
1969-04-01,1.092284
1969-04-01,3.703834526
1969-04-01,2.282964386
1969-04-01,7.507945438
1969-04-01,15.250991202
1969-04-01,5.965942376
1969-04-01,0.392081035
1969-04-01,6.182933001
1969-04-01,5.690694223
1969-04-01,15.851698856
1969-04-01,0.824550929
1969-04-01,-9.115549624
1969-04-01,17.104077056
1969-04-01,1.173870029
1969-04-01,1.204960671
1969-04-01,4.611307695
1969-04-01,6.327217361
1969-04-01,6.076923303
1969-04-01,1.461246
1969-04-01,0.850674395
1969-04-01,1.206772671
1969-07-01,4.596213146
1969-07-01,2.016587933
1969-07-01,12.509998994
1969-07-01,19.874082302
1969-07-01,12.089756555
1969-07-01,11.109470616
1969-07-01,4.677426938
1969-07-01,5.002554778
1969-07-01,1.239112657
1969-07-01,1.479044
1969-07-01,2.066146725
1969-07-01,3.819850419
1969-07-01,1.005632773
1969-07-01,0.649168343
1969-07-01,1.077415
1969-07-01,1.135119769
1969-07-01,0.766557
1969-07-01,5.475146483
1969-07-01,-26.707331538
1969-07-01,0.871977599
1969-07-01,0.829365455
1969-07-01,0.419602547
1969-07-01,2.133098223
1969-07-01,9.075767294
1969-07-01,5.776255389
1969-07-01,2.667037082
1969-07-01,2.885498023
1969-07-01,10.410578189
1969-07-01,2.703455836
1969-07-01,1.249930379
1969-07-01,5.033149953
1969-07-01,2.559884877
1969-07-01,10.472150981
1969-07-01,2.247063671
1969-07-01,5.105279872
1969-07-01,12.441383902
1969-07-01,9.36762735
1969-07-01,21.316148708
1969-07-01,7.761128944
1969-07-01,3.796429019
1969-07-01,11.590497173
1969-07-01,1.495323699
1969-07-01,1.444240345
1969-07-01,1.462606565
1969-07-01,1.312263533
1969-07-01,1.259711602
1969-07-01,-4.482296407
1969-07-01,3.254955332
1969-07-01,-15.188815545
1969-07-01,5.887760028
1969-10-01,0.817825395
1969-10-01,4.654050018
1969-10-01,9.216608124
1969-10-01,2.544907593
1969-10-01,9.08552384
1969-10-01,10.176771069
1969-10-01,2.507642218
1969-10-01,4.055963306
1969-10-01,-0.247881824
1969-10-01,8.058268278
1969-10-01,4.940573531
1969-10-01,4.458941113
1969-10-01,3.694601604
1969-10-01,11.414413422
1969-10-01,21.739231633
1969-10-01,19.229555321
1969-10-01,9.802366423
1969-10-01,1.628943422
1969-10-01,2.148912903
1969-10-01,1.662742073
1969-10-01,0.003328669
1969-10-01,1.012539716
1969-10-01,0.702057127
1969-10-01,4.770397575
1969-10-01,0.532137625
1969-10-01,4.710470015
1969-10-01,0.922696327
1969-10-01,-0.151452
1969-10-01,2.466780932
1969-10-01,2.97852578
1969-10-01,1.778110493
1969-10-01,-0.584445736
1969-10-01,2.691575475
1969-10-01,16.324564887
1969-10-01,-2.163629935
1969-10-01,4.941183139
1969-10-01,1.080713378
1969-10-01,1.567602182
1969-10-01,5.969568358
1969-10-01,0.498423
1969-10-01,-0.262965668
1969-10-01,2.323896462
1969-10-01,5.000591087
1969-10-01,11.191581374
1969-10-01,0.753862778
1969-10-01,0.678726
1969-10-01,2.093784482
1969-10-01,4.578882245
1969-10-01,5.538581243
1969-10-01,-19.240290746
1970-01-01,2.353115987
1970-01-01,4.625499085
1970-01-01,0.184614634
1970-01-01,5.381930766
1970-01-01,10.655916509
1970-01-01,5.381930766
1970-01-01,4.625499085
1970-01-01,10.655916509
1970-01-01,2.353115987
1970-01-01,5.831902168
1970-01-01,4.265824395
1970-01-01,4.265824395
1970-01-01,0.184614634
1970-01-01,0.073459
1970-01-01,1.077827167
1970-01-01,1.018135
1970-01-01,0.957151579
1970-01-01,2.605364832
1970-01-01,3.768526331
1970-01-01,0.453998018
1970-01-01,3.21884493
1970-01-01,21.158503047
1970-01-01,5.160509961
1970-01-01,-0.484405352
1970-01-01,12.496233518
1970-01-01,22.552943702
1970-01-01,40.594494469
1970-01-01,0.841799739
1970-01-01,0.669355272
1970-01-01,-2.71169364
1970-01-01,10.087203754
1970-01-01,2.429650664
1970-01-01,13.180721756
1970-01-01,-1.237341758
1970-01-01,5.288411132
1970-01-01,4.237522374
1970-01-01,-0.20908999
1970-01-01,2.565720459
1970-01-01,7.049870041
1970-01-01,13.84480223
1970-01-01,0.916730838
1970-01-01,13.457898156
1970-01-01,2.056738674
1970-01-01,4.610283291
1970-01-01,1.127417587
1970-01-01,2.591364499
1970-01-01,4.537623502
1970-01-01,-44.078043693
1970-01-01,-9.923522653
1970-01-01,3.345476701
1970-01-01,0.222874473
1970-01-01,4.492377228
1970-01-01,3.452817398
1970-01-01,0.742086
1970-01-01,-6.582661916
1970-01-01,13.007645555
1970-01-01,4.716137646
1970-01-01,-36.57598981
1970-01-01,1.267136134
1970-01-01,1.680351133
1970-01-01,4.090072614
1970-01-01,1.576604894
1970-01-01,1.123520198
1970-04-01,3.456753274
1970-04-01,-0.213883541
1970-04-01,-0.188937481
1970-04-01,2.022317
1970-04-01,1.022353961
1970-04-01,5.957783439
1970-04-01,1.219069207
1970-04-01,4.381556584
1970-04-01,4.227795551
1970-04-01,4.121088609
1970-04-01,1.810919004
1970-04-01,10.591348933
1970-04-01,3.020385834
1970-04-01,27.729548091
1970-04-01,-9.106228907
1970-04-01,0.8859112
1970-04-01,4.012746364
1970-04-01,62.21309406
1970-04-01,0.972957173
1970-04-01,1.359328953
1970-04-01,1.224851589
1970-04-01,8.892680441
1970-04-01,23.766725489
1970-04-01,4.595497902
1970-04-01,1.470154286
1970-04-01,2.305158898
1970-04-01,9.854535768
1970-04-01,5.211708358
1970-04-01,1.204017075
1970-04-01,6.150968655
1970-04-01,2.914473336
1970-04-01,5.295208037
1970-04-01,2.092396873
1970-04-01,0.959249195
1970-04-01,4.303838948
1970-04-01,7.943867766
1970-04-01,0.269541
1970-04-01,0.988532118
1970-04-01,22.158532178
1970-04-01,6.290574409
1970-04-01,12.18966529
1970-04-01,-0.203793367
1970-04-01,3.786713102
1970-04-01,3.2676876
1970-04-01,3.600486003
1970-04-01,0.7563882
1970-04-01,28.53188219
1970-04-01,1.293849686
1970-04-01,9.380482382
1970-07-01,10.415072689
1970-07-01,-0.630403637
1970-07-01,1.151034703
1970-07-01,1.399775723
1970-07-01,1.431133327
1970-07-01,1.996218857
1970-07-01,4.287196983
1970-07-01,1.359691955
1970-07-01,1.051778818
1970-07-01,1.480881
1970-07-01,1.908462352
1970-07-01,3.814893025
1970-07-01,0.82684512
1970-07-01,2.054178762
1970-07-01,1.794144148
1970-07-01,10.024873683
1970-07-01,1.723329839
1970-07-01,4.743233663
1970-07-01,2.403764618
1970-07-01,0.554349947
