date,value
2025-06-01,102.5785
2025-06-01,99.65916
2025-06-01,2.76014
2025-06-01,107.9133
2025-06-01,98.6873
2025-06-01,98.51752
2025-06-01,99.84857
2025-06-01,3.815693
2025-06-01,100.5013
2025-06-01,99.61426
2025-06-01,142.2029
2025-06-01,2.019994
2025-06-01,124.2325
2025-06-01,98.2324
2025-06-01,100.7602
2025-06-01,99.75008
2025-06-01,101.7126
2025-06-01,100.0119
2025-06-01,99.25476
2025-06-01,100.6049
2025-06-01,99.80505
2025-06-01,106.5343
2025-06-01,101.8518
2025-06-01,99.65868
2025-06-01,99.51779
2025-06-01,100.8456
2025-06-01,100.2607
2025-06-01,99.96534
2025-06-01,96.99023
2025-06-01,99.66755
2025-06-01,1.961661
2025-06-01,99.35323
2025-06-01,99.98698
2025-06-01,99.93039
2025-06-01,168.4979
2025-06-01,176.8372
2025-06-01,99.76226
2025-06-01,99.31025
2025-06-01,99.36268
2025-06-01,100.9032
2025-06-01,100.9471
2025-06-01,100.0737
2025-06-01,99.62309
2025-06-01,100.048
2025-06-01,99.64385
2025-06-01,100.023
2025-06-01,99.852
2025-06-01,99.48634
2025-06-01,99.83995
2025-06-01,99.02102
2025-06-01,99.39171
2025-06-01,100.8306
2025-06-01,100.6001
2025-06-01,100.2797
2025-06-01,98.43401
2025-06-01,98.88751
2025-06-01,98.33632
2025-06-01,100.3961
2025-06-01,102.0394
2025-06-01,101.2185
2025-06-01,100.1992
2025-06-01,120.8868
2025-06-01,100.1045
2025-06-01,98.99423
2025-06-01,100.5356
2025-06-01,99.83829
2025-06-01,99.08515
2025-06-01,97.94627
2025-06-01,99.85427
2025-06-01,99.32668
2025-06-01,99.32861
2025-06-01,99.6018
2025-06-01,100.111
2025-06-01,100.0451
2025-06-01,2.551955
2025-06-01,98.57617
2025-06-01,99.8037
2025-06-01,5.608375
2025-06-01,99.6436
2025-06-01,142.1263
2025-06-01,0.1483889
2025-06-01,100.6538
2025-06-01,99.00127
2025-06-01,100.2151
2025-06-01,150.0051
2025-06-01,100.184
2025-06-01,126.3189
2025-06-01,99.83589
2025-06-01,100.416
2025-06-01,100.1595
2025-06-01,124.7136
2025-06-01,114.6562
2025-06-01,98.8736
2025-06-01,100.2768
2025-06-01,99.59937
2025-06-01,100.7552
2025-06-01,100.8425
2025-06-01,97.87711
2025-06-01,98.47353
2025-06-01,112.8938
2025-06-01,98.93564
2025-07-01,150.5859
2025-07-01,2.092371
2025-07-01,101.9758
2025-07-01,99.78895
2025-07-01,99.69302
2025-07-01,98.27928
2025-07-01,101.5823
2025-07-01,100.0556
2025-07-01,99.73237
2025-07-01,98.6685
2025-07-01,5.584909
2025-07-01,99.89377
2025-07-01,100.462
2025-07-01,99.60529
2025-07-01,98.46716
2025-07-01,99.86831
2025-07-01,102.9966
2025-07-01,100.7611
2025-07-01,100.1815
2025-07-01,100.6839
2025-07-01,124.5694
2025-07-01,101.1673
2025-07-01,99.44527
2025-07-01,100.0298
2025-07-01,100.435
2025-07-01,98.8081
2025-07-01,2.63785
2025-07-01,98.60767
2025-07-01,100.1484
2025-07-01,99.90582
2025-07-01,100.0932
2025-07-01,99.44867
2025-07-01,99.02132
2025-07-01,169.2175
2025-07-01,99.54159
2025-07-01,100.2073
2025-07-01,99.72956
2025-07-01,100.0405
2025-07-01,99.68216
2025-07-01,178.1328
2025-07-01,98.0078
2025-07-01,100.7841
2025-07-01,99.73737
2025-07-01,100.9025
2025-07-01,98.69087
2025-07-01,99.95844
2025-07-01,111.1624
2025-07-01,100.2409
2025-07-01,99.70197
2025-07-01,107.9065
2025-07-01,99.0049
2025-07-01,99.08766
2025-07-01,100.1122
2025-07-01,99.79043
2025-07-01,2.786045
2025-07-01,99.27309
2025-07-01,99.6073
2025-07-01,98.97582
2025-07-01,99.66144
2025-07-01,99.32477
2025-07-01,99.08712
2025-07-01,121.301
2025-07-01,97.80015
2025-07-01,99.94017
2025-07-01,99.51565
2025-07-01,99.69479
2025-07-01,99.47387
2025-07-01,98.49659
2025-07-01,101.2757
2025-07-01,100.7008
2025-07-01,98.99013
2025-07-01,99.33637
2025-07-01,113.0026
2025-07-01,124.953
2025-07-01,126.6693
2025-07-01,0.7846636
2025-07-01,99.00674
2025-07-01,142.5841
2025-07-01,100.0628
2025-07-01,99.94397
2025-07-01,98.91592
2025-07-01,3.842459
2025-07-01,99.44215
2025-07-01,101.2107
2025-07-01,100.3666
2025-07-01,100.6782
2025-07-01,142.6305
2025-07-01,100.7675
2025-07-01,100.132
2025-07-01,98.19216
2025-07-01,99.82494
2025-07-01,114.9222
2025-07-01,100.1324
2025-07-01,99.24776
2025-07-01,100.2547
2025-07-01,100.8278
2025-07-01,106.7407
2025-07-01,101.9812
2025-07-01,101.1069
2025-07-01,100.832
2025-07-01,99.69146
2025-07-01,100.5102
2025-07-01,99.39676
2025-07-01,99.04075
2025-07-01,99.00459
2025-07-01,99.94472
2025-07-01,1.967167
2025-07-01,99.50981
2025-07-01,100.8061
2025-07-01,97.14446
2025-07-01,99.51524
2025-08-01,101.2059
2025-08-01,99.33138
2025-08-01,101.4328
2025-08-01,98.94703
2025-08-01,99.63794
2025-08-01,99.16745
2025-08-01,100.1791
2025-08-01,99.8979
2025-08-01,99.96099
2025-08-01,100.0599
2025-08-01,98.90423
2025-08-01,100.2298
2025-08-01,99.69469
2025-08-01,101.0971
2025-08-01,99.55382
2025-08-01,100.7036
2025-08-01,98.97277
2025-08-01,99.09113
2025-08-01,100.0519
2025-08-01,100.741
2025-08-01,100.1899
2025-08-01,99.98142
2025-08-01,99.89613
2025-08-01,97.0183
2025-08-01,169.9356
2025-08-01,99.80531
2025-08-01,99.55824
2025-08-01,99.50774
2025-08-01,99.71351
2025-08-01,100.9104
2025-08-01,99.70859
2025-08-01,99.73045
2025-08-01,100.821
2025-08-01,100.6895
2025-08-01,99.71455
2025-08-01,99.78905
2025-08-01,99.90127
2025-08-01,99.79599
2025-08-01,5.553981
2025-08-01,101.9785
2025-08-01,1.972323
2025-08-01,99.21604
2025-08-01,100.0464
2025-08-01,100.0333
2025-08-01,98.47646
2025-08-01,1.481421
2025-08-01,125.1927
2025-08-01,100.5912
2025-08-01,99.25441
2025-08-01,2.703737
2025-08-01,124.9286
2025-08-01,100.1776
2025-08-01,99.40257
2025-08-01,127.0425
2025-08-01,100.5578
2025-08-01,100.045
2025-08-01,99.97796
2025-08-01,99.75573
2025-08-01,99.01102
2025-08-01,99.39419
2025-08-01,100.1226
2025-08-01,98.99808
2025-08-01,111.6376
2025-08-01,100.1658
2025-08-01,100.7291
2025-08-01,103.0021
2025-08-01,100.2579
2025-08-01,3.85653
2025-08-01,98.65848
2025-08-01,98.19385
2025-08-01,100.4305
2025-08-01,107.8999
2025-08-01,98.89069
2025-08-01,99.61337
2025-08-01,99.54359
2025-08-01,99.55943
2025-08-01,143.0612
2025-08-01,100.2546
2025-08-01,99.06521
2025-08-01,99.01904
2025-08-01,99.54259
2025-08-01,113.1115
2025-08-01,99.01561
2025-08-01,99.07746
2025-08-01,99.65276
2025-08-01,98.96881
2025-08-01,97.70782
2025-08-01,121.7467
2025-08-01,99.34964
2025-08-01,99.36913
2025-08-01,100.7905
2025-08-01,99.86533
2025-08-01,100.0977
2025-08-01,100.8908
2025-08-01,98.55894
2025-08-01,115.1888
2025-08-01,143.0598
2025-08-01,100.8537
2025-08-01,101.5361
2025-08-01,100.8684
2025-08-01,98.54716
2025-08-01,106.9707
2025-08-01,101.1076
2025-08-01,100.1012
2025-08-01,98.11012
2025-08-01,2.162166
2025-08-01,99.97217
2025-08-01,98.18616
2025-08-01,151.1695
2025-08-01,99.96762
2025-08-01,101.9936
2025-08-01,179.4517
2025-08-01,99.26559
2025-09-01,99.81939
2025-09-01,99.37581
2025-09-01,2.225732
2025-09-01,99.4133
2025-09-01,99.05334
2025-09-01,98.91245
2025-09-01,101.4248
2025-09-01,99.29134
2025-09-01,99.6832
2025-09-01,99.06726
2025-09-01,99.82988
2025-09-01,99.37999
2025-09-01,5.51966
2025-09-01,99.23872
2025-09-01,3.856057
2025-09-01,143.4907
2025-09-01,96.7619
2025-09-01,100.0008
2025-09-01,99.93072
2025-09-01,98.64085
2025-09-01,99.01074
2025-09-01,100.5812
2025-09-01,100.57
2025-09-01,100.9397
2025-09-01,99.41182
2025-09-01,99.77062
2025-09-01,99.82899
2025-09-01,100.0873
2025-09-01,100.8804
2025-09-01,100.1753
2025-09-01,143.5589
2025-09-01,127.4587
2025-09-01,99.15539
2025-09-01,98.45563
2025-09-01,107.8933
2025-09-01,100.1912
2025-09-01,100.1993
2025-09-01,99.96297
2025-09-01,98.19158
2025-09-01,99.97668
2025-09-01,100.3865
2025-09-01,101.1405
2025-09-01,101.8539
2025-09-01,101.6245
2025-09-01,99.90669
2025-09-01,101.1124
2025-09-01,180.7887
2025-09-01,99.89965
2025-09-01,99.99364
2025-09-01,100.3025
2025-09-01,101.0755
2025-09-01,100.1274
2025-09-01,100.934
2025-09-01,125.3157
2025-09-01,2.751182
2025-09-01,99.86977
2025-09-01,98.77364
2025-09-01,99.89786
2025-09-01,98.25584
2025-09-01,100.256
2025-09-01,99.04958
2025-09-01,151.7557
2025-09-01,98.56162
2025-09-01,115.456
2025-09-01,100.6118
2025-09-01,99.64883
2025-09-01,100.0169
2025-09-01,100.845
2025-09-01,101.1432
2025-09-01,99.98966
2025-09-01,99.82153
2025-09-01,122.2092
2025-09-01,97.7703
2025-09-01,100.7226
2025-09-01,98.72243
2025-09-01,98.84762
2025-09-01,2.182143
2025-09-01,99.62893
2025-09-01,125.4327
2025-09-01,99.00781
2025-09-01,112.1461
2025-09-01,100.2469
2025-09-01,98.97009
2025-09-01,99.40753
2025-09-01,100.0947
2025-09-01,99.3234
2025-09-01,99.75185
2025-09-01,99.05801
2025-09-01,1.976133
2025-09-01,98.80167
2025-09-01,113.2204
2025-09-01,170.6586
2025-09-01,101.2421
2025-09-01,99.85169
2025-09-01,100.6549
2025-09-01,102.4357
2025-09-01,99.97784
2025-09-01,99.12982
2025-09-01,99.68623
2025-09-01,98.51791
2025-09-01,100.7401
2025-09-01,99.92924
2025-09-01,100.0423
2025-09-01,100.1751
2025-09-01,98.13799
2025-09-01,102.012
2025-09-01,99.03705
2025-09-01,100.2918
2025-09-01,99.51194
2025-09-01,100.6264
2025-09-01,100.0309
2025-10-01,99.29465
2025-10-01,98.50976
2025-10-01,100.7138
2025-10-01,99.75253
2025-10-01,99.56843
2025-10-01,100.2388
2025-10-01,99.93127
2025-10-01,100.3838
2025-10-01,99.75232
2025-10-01,99.39289
2025-10-01,99.74531
2025-10-01,100.6782
2025-10-01,100.1508
2025-10-01,101.5559
2025-10-01,100.0462
2025-10-01,100.0566
2025-10-01,101.6696
2025-10-01,3.855135
2025-10-01,100.5165
2025-10-01,107.8868
2025-10-01,96.53851
2025-10-01,98.1022
2025-10-01,98.66245
2025-10-01,102.0361
2025-10-01,98.98821
2025-10-01,100.3681
2025-10-01,100.4577
2025-10-01,100.0327
2025-10-01,100.0507
2025-10-01,100.349
2025-10-01,99.42299
2025-10-01,99.09582
2025-10-01,100.8589
2025-10-01,99.29518
2025-10-01,100.3388
2025-10-01,98.98452
2025-10-01,122.6621
2025-10-01,99.41536
2025-10-01,99.97105
2025-10-01,99.48579
2025-10-01,100.87
2025-10-01,99.80424
2025-10-01,101.169
2025-10-01,101.0343
2025-10-01,100.1715
2025-10-01,100.4356
2025-10-01,101.2377
2025-10-01,115.7238
2025-10-01,100.2058
2025-10-01,98.82514
2025-10-01,98.78285
2025-10-01,98.05009
2025-10-01,100.1765
2025-10-01,99.15031
2025-10-01,100.053
2025-10-01,127.948
2025-10-01,99.26677
2025-10-01,100.2145
2025-10-01,98.8616
2025-10-01,112.6881
2025-10-01,98.48528
2025-10-01,98.94883
2025-10-01,102.1456
2025-10-01,99.31377
2025-10-01,100.1553
2025-10-01,99.36753
2025-10-01,113.3293
2025-10-01,125.6732
2025-10-01,2.851499
2025-10-01,99.23993
2025-10-01,98.77072
2025-10-01,101.4191
2025-10-01,98.56186
2025-10-01,144.0807
2025-10-01,101.7618
2025-10-01,99.86534
2025-10-01,99.31081
2025-10-01,99.81543
2025-10-01,99.99723
2025-10-01,99.92143
2025-10-01,100.0075
2025-10-01,100.8804
2025-10-01,171.3923
2025-10-01,100.8592
2025-10-01,99.94858
2025-10-01,98.59038
2025-10-01,99.95034
2025-10-01,100.5613
2025-10-01,99.89296
2025-10-01,2.290273
2025-10-01,2.806532
2025-10-01,143.9234
2025-10-01,98.46832
2025-10-01,99.79041
2025-10-01,99.81527
2025-10-01,98.14912
2025-10-01,98.3129
2025-10-01,99.82742
2025-10-01,98.67392
2025-10-01,99.14125
2025-10-01,171.0201
2025-10-01,101.7702
2025-10-01,99.80921
2025-10-01,101.0025
2025-10-01,101.0039
2025-10-01,152.3445
2025-10-01,100.2785
2025-10-01,182.1388
2025-10-01,125.7398
2025-10-01,5.486259
2025-10-01,100.0191
2025-11-01,99.21126
2025-11-01,3.454937
2025-11-01,125.9141
2025-11-01,128.4955
2025-11-01,98.50709
2025-11-01,99.93644
2025-11-01,99.45592
2025-11-01,102.4962
2025-11-01,99.38199
2025-11-01,100.4089
2025-11-01,100.1577
2025-11-01,99.32684
2025-11-01,113.2745
2025-11-01,98.56837
2025-11-01,99.24734
2025-11-01,101.0646
2025-11-01,100.2612
2025-11-01,100.3038
2025-11-01,113.4384
2025-11-01,98.72437
2025-11-01,98.86777
2025-11-01,102.3069
2025-11-01,183.4944
2025-11-01,98.23618
2025-11-01,98.8831
2025-11-01,99.5492
2025-11-01,99.35934
2025-11-01,100.2845
2025-11-01,101.2229
2025-11-01,98.66607
2025-11-01,152.9359
2025-11-01,100.2707
2025-11-01,100.2113
2025-11-01,101.2129
2025-11-01,100.8792
2025-11-01,115.9923
2025-11-01,122.003
2025-11-01,99.1108
2025-11-01,99.79839
2025-11-01,98.6626
2025-11-01,99.62892
2025-11-01,100.005
2025-11-01,100.1338
2025-11-01,99.46415
2025-11-01,101.4654
2025-11-01,98.35516
2025-11-01,99.72179
2025-11-01,98.57665
2025-11-01,98.77864
2025-11-01,2.363024
2025-11-01,99.34711
2025-11-01,100.184
2025-11-01,101.2475
2025-11-01,101.216
2025-11-01,100.464
2025-11-01,100.8251
2025-11-01,98.97224
2025-11-01,100.9601
2025-11-01,172.1434
2025-11-01,123.109
2025-11-01,99.87069
2025-11-01,171.7542
2025-11-01,100.1715
2025-11-01,100.0755
2025-11-01,99.9966
2025-11-01,99.95894
2025-11-01,101.8871
2025-11-01,99.89648
2025-11-01,100.0711
2025-11-01,100.0783
2025-11-01,98.88782
2025-11-01,3.875988
2025-11-01,99.81567
2025-11-01,100.0315
2025-11-01,99.64421
2025-11-01,99.65266
2025-11-01,98.25544
2025-11-01,96.43772
2025-11-01,100.2556
2025-11-01,99.72208
2025-11-01,100.645
2025-11-01,98.65795
2025-11-01,102.1837
2025-11-01,100.4138
2025-11-01,99.00935
2025-11-01,99.96209
2025-11-01,100.3811
2025-11-01,100.1197
2025-11-01,100.5013
2025-11-01,99.87733
2025-11-01,98.74032
2025-11-01,98.14233
2025-11-01,107.8804
2025-11-01,98.9036
2025-11-01,2.89976
2025-11-01,101.8305
2025-11-01,144.6296
2025-11-01,100.8811
2025-11-01,100.237
2025-11-01,100.7073
2025-11-01,100.557
2025-11-01,99.94749
2025-11-01,126.2124
2025-11-01,100.5222
2025-11-01,5.45846
2025-11-01,100.3695
2025-11-01,100.3644
2025-11-01,99.35007
2025-11-01,101.9257
2025-11-01,99.24854
2025-11-01,100.106
2025-11-01,99.49368
2025-11-01,101.4917
2025-12-01,102.2236
2025-12-01,101.7363
2025-12-01,101.0075
2025-12-01,100.3515
2025-12-01,100.1815
2025-12-01,98.58548
2025-12-01,101.1847
2025-12-01,101.0116
2025-12-01,100.7699
2025-12-01,100.2862
2025-12-01,100.4529
2025-12-01,153.5298
2025-12-01,100.0899
2025-12-01,99.50057
2025-12-01,123.5538
2025-12-01,99.4763
2025-12-01,100.2103
2025-12-01,101.3436
2025-12-01,102.8556
2025-12-01,100.3626
2025-12-01,99.99297
2025-12-01,98.33019
2025-12-01,99.72295
2025-12-01,98.61896
2025-12-01,99.93074
2025-12-01,99.18125
2025-12-01,113.5474
2025-12-01,99.69034
2025-12-01,100.3425
2025-12-01,100.5012
2025-12-01,102.3865
2025-12-01,98.79989
2025-12-01,98.60828
2025-12-01,101.1163
2025-12-01,126.7266
2025-12-01,99.85111
2025-12-01,99.52214
2025-12-01,3.061188
2025-12-01,100.666
2025-12-01,113.9084
2025-12-01,126.1553
2025-12-01,99.61638
2025-12-01,99.30093
2025-12-01,100.563
2025-12-01,172.4918
2025-12-01,101.1859
2025-12-01,101.5625
2025-12-01,100.5078
2025-12-01,99.14598
2025-12-01,103.1609
2025-12-01,98.7606
2025-12-01,98.50292
2025-12-01,100.034
2025-12-01,98.07247
2025-12-01,99.94646
2025-12-01,99.22668
2025-12-01,99.92318
2025-12-01,99.13123
2025-12-01,100.0462
2025-12-01,4.040565
2025-12-01,98.2482
2025-12-01,100.0809
2025-12-01,100.6262
2025-12-01,100.2418
2025-12-01,99.51247
2025-12-01,99.68919
2025-12-01,100.1516
2025-12-01,100.0054
2025-12-01,99.93639
2025-12-01,101.1502
2025-12-01,100.5642
2025-12-01,99.60216
2025-12-01,100.0987
2025-12-01,100.1775
2025-12-01,3.932406
2025-12-01,96.53291
2025-12-01,101.953
2025-12-01,99.19164
2025-12-01,98.909
2025-12-01,98.6826
2025-12-01,100.1985
2025-12-01,99.40369
2025-12-01,107.874
2025-12-01,100.4329
2025-12-01,100.7872
2025-12-01,145.2004
2025-12-01,129.0816
2025-12-01,99.29137
2025-12-01,99.20626
2025-12-01,101.4452
2025-12-01,98.70209
2025-12-01,99.30625
2025-12-01,100.5104
2025-12-01,99.42228
2025-12-01,99.81749
2025-12-01,5.43883
2025-12-01,99.05883
2025-12-01,100.0827
2025-12-01,99.82416
2025-12-01,116.2614
2025-12-01,99.84776
2025-12-01,100.0732
2025-12-01,172.9149
2025-12-01,99.00504
2025-12-01,2.454856
2025-01-01,114.7464
2025-01-01,-2.198409
2025-04-01,115.1363
2025-07-01,115.2521
2025-10-01,115.5471
2026-01-01,101.1107
2026-01-01,101.0407
2026-01-01,100.4517
2026-01-01,5.428051
2026-01-01,107.8677
2026-01-01,99.93925
2026-01-01,100.1664
2026-01-01,96.95127
2026-01-01,99.17725
2026-01-01,100.4263
2026-01-01,145.7822
2026-01-01,99.75244
2026-01-01,100.1329
2026-01-01,98.67986
2026-01-01,99.42019
2026-01-01,100.6521
2026-01-01,114.578
2026-01-01,99.83812
2026-01-01,98.867
2026-01-01,98.77171
2026-01-01,98.50265
2026-01-01,154.126
2026-01-01,100.2725
2026-01-01,100.8418
2026-01-01,173.7049
2026-01-01,99.42406
2026-01-01,99.99449
2026-01-01,99.61595
2026-01-01,99.34029
2026-01-01,129.708
2026-01-01,173.2329
2026-01-01,100.4536
2026-01-01,100.0461
2026-01-01,98.83551
2026-01-01,99.80195
2026-01-01,99.36761
2026-01-01,100.7419
2026-01-01,101.5323
2026-01-01,100.1254
2026-01-01,99.50012
2026-01-01,101.1954
2026-01-01,100.0091
2026-01-01,100.0674
2026-01-01,100.6835
2026-01-01,100.2054
2026-01-01,99.89296
2026-01-01,100.3452
2026-01-01,100.2217
2026-01-01,100.5503
2026-01-01,101.1591
2026-01-01,99.78569
2026-01-01,99.05655
2026-01-01,3.294521
2026-01-01,99.60358
2026-01-01,98.00773
2026-01-01,100.1328
2026-01-01,102.4522
2026-01-01,127.2609
2026-01-01,2.564188
2026-01-01,98.20287
2026-01-01,104.0555
2026-01-01,100.6041
2026-01-01,99.55948
2026-01-01,100.211
2026-01-01,99.53191
2026-01-01,102.4836
2026-01-01,101.901
2026-01-01,100.8905
2026-01-01,100.2359
2026-01-01,96.6942
2026-01-01,98.63612
2026-01-01,4.025476
2026-01-01,100.0935
2026-01-01,99.47411
2026-01-01,100.2554
2026-01-01,99.6892
2026-01-01,102.3422
2026-01-01,99.86002
2026-01-01,99.36667
2026-01-01,101.4078
2026-01-01,101.1714
2026-01-01,99.6154
2026-01-01,101.4152
2026-01-01,101.1291
2026-01-01,116.5311
2026-01-01,100.513
2026-01-01,101.0072
2026-01-01,123.984
2026-01-01,99.33638
2026-01-01,99.48087
2026-01-01,99.18322
2026-01-01,100.3576
2026-01-01,98.55122
2026-01-01,98.60396
2026-01-01,100.3835
2026-01-01,101.63
2026-01-01,99.79528
2026-01-01,98.38412
2026-01-01,100.6455
2026-01-01,99.81496
2026-01-01,126.397
2026-01-01,99.86033
2026-01-01,4.603676
2026-01-01,100.2188
2026-01-01,99.04009
2026-02-01,4.102929
2026-02-01,99.99074
2026-02-01,2.668026
2026-02-01,100.5915
2026-02-01,100.8881
2026-02-01,99.13856
2026-02-01,101.0075
2026-02-01,99.56139
2026-02-01,100.2399
2026-02-01,96.84419
2026-02-01,100.1763
2026-02-01,98.57297
2026-02-01,100.7165
2026-02-01,100.8795
2026-02-01,101.1943
2026-02-01,100.2378
2026-02-01,100.2144
2026-02-01,173.9171
2026-02-01,100.9383
2026-02-01,98.70324
2026-02-01,96.70363
2026-02-01,100.3211
2026-02-01,100.1854
2026-02-01,101.5964
2026-02-01,99.18475
2026-02-01,99.7957
2026-02-01,101.2344
2026-02-01,100.6207
2026-02-01,100.3274
2026-02-01,101.3821
2026-02-01,100.0762
2026-02-01,99.37617
2026-02-01,104.7476
2026-02-01,100.3109
2026-02-01,102.3665
2026-02-01,101.2203
2026-02-01,100.6081
2026-02-01,99.88267
2026-02-01,100.5518
2026-02-01,99.01461
2026-02-01,100.1543
2026-02-01,100.9567
2026-02-01,99.56715
2026-02-01,100.5334
2026-02-01,99.41765
2026-02-01,116.8014
2026-02-01,99.39613
2026-02-01,99.10976
2026-02-01,98.04514
2026-02-01,98.28365
2026-02-01,101.6574
2026-02-01,101.8785
2026-02-01,98.27914
2026-02-01,98.4
2026-02-01,127.7637
2026-02-01,99.50681
2026-02-01,154.7247
2026-02-01,99.90913
2026-02-01,100.2995
2026-02-01,99.84574
2026-02-01,2.429752
2026-02-01,100.7869
2026-02-01,99.86817
2026-02-01,124.3887
2026-02-01,101.0102
2026-02-01,99.93353
2026-02-01,98.76962
2026-02-01,101.2362
2026-02-01,99.00159
2026-02-01,99.39696
2026-02-01,112.4303
2026-02-01,5.04921
2026-02-01,99.77287
2026-02-01,99.48019
2026-02-01,99.31522
2026-02-01,100.4117
2026-02-01,101.0511
2026-02-01,99.92773
2026-02-01,126.6391
2026-02-01,99.78939
2026-02-01,102.105
2026-02-01,99.52877
2026-02-01,174.438
2026-02-01,100.1547
2026-02-01,101.0277
2026-02-01,100.2835
2026-02-01,101.1138
2026-02-01,99.17182
2026-02-01,5.384055
2026-02-01,98.66669
2026-02-01,99.73444
2026-02-01,100.3442
2026-02-01,130.3477
2026-02-01,101.2243
2026-02-01,99.01674
2026-02-01,100.2983
2026-02-01,101.3012
2026-02-01,100.4546
2026-02-01,3.554248
2026-02-01,99.39449
2026-02-01,146.3064
2026-02-01,107.8614
2026-02-01,100.1243
2026-02-01,101.2756
2026-02-01,98.90201
2026-02-01,99.82957
2026-02-01,99.52039
2026-02-01,99.65699
2026-03-01,99.74063
2026-03-01,101.7764
2026-03-01,99.14266
2026-03-01,100.5108
2026-03-01,99.99247
2026-03-01,100.7014
2026-03-01,100.9648
2026-03-01,99.28732
2026-03-01,99.31638
2026-03-01,100.3882
2026-03-01,101.0522
2026-03-01,101.2475
2026-03-01,102.0142
2026-03-01,100.2648
2026-03-01,101.2235
2026-03-01,100.3054
2026-03-01,100.676
2026-03-01,99.20543
2026-03-01,100.328
2026-03-01,100.864
2026-03-01,100.9942
2026-03-01,100.0506
2026-03-01,101.5404
2026-03-01,100.7643
2026-03-01,100.2208
2026-03-01,98.61828
2026-03-01,100.159
2026-03-01,98.85183
2026-03-01,100.2204
2026-03-01,101.5515
2026-03-01,97.82425
2026-03-01,99.41657
2026-03-01,99.38197
2026-03-01,99.16729
2026-03-01,101.031
2026-03-01,99.63503
2026-03-01,100.4864
2026-03-01,98.71059
2026-03-01,99.6566
2026-03-01,98.54519
2026-03-01,99.87149
2026-03-01,100.875
2026-03-01,98.2973
2026-03-01,99.91407
2026-03-01,101.0115
2026-03-01,99.09003
2026-03-01,101.131
2026-03-01,98.77676
2026-03-01,99.60195
2026-03-01,100.8266
2026-03-01,99.50682
2026-03-01,101.7243
2026-03-01,99.58064
2026-03-01,103.6413
2026-03-01,96.75491
2026-03-01,99.78042
2026-03-01,100.7248
2026-03-01,96.48118
2026-03-01,100.0838
2026-03-01,98.7353
2026-03-01,101.1222
2026-03-01,100.41
2026-03-01,100.1636
2026-03-01,101.2975
2026-03-01,99.3727
2026-03-01,101.3364
2026-03-01,100.6247
2026-03-01,99.24817
2026-03-01,105.1622
2026-03-01,99.30492
2026-03-01,99.87588
2026-03-01,99.91225
2026-03-01,99.14655
2026-03-01,100.2214
2026-03-01,101.5845
2026-03-01,100.0276
2026-03-01,99.3357
2026-03-01,98.63786
2026-03-01,100.6659
2026-03-01,98.29137
2026-04-01,100.8955
2026-04-01,99.08996
2026-04-01,100.2364
2026-04-01,99.85155
2026-04-01,101.2234
2026-04-01,99.02216
2026-04-01,99.35461
2026-04-01,100.3044
2026-04-01,101.2483
2026-04-01,99.12055
2026-04-01,101.6323
2026-04-01,99.98809
2026-04-01,100.6922
2026-04-01,100.2504
2026-04-01,98.24357
2026-04-01,100.1751
2026-04-01,100.4438
2026-04-01,99.62361
2026-04-01,99.12441
2026-04-01,99.99609
2026-04-01,101.5446
2026-04-01,103.8188
2026-04-01,99.94867
2026-04-01,100.6878
2026-04-01,101.3597
2026-04-01,100.6128
2026-04-01,99.96974
2026-04-01,105.4314
2026-04-01,101.5897
